batch_size,dts,fps
1,0.003432825003983453,291.30526573291655
1,0.0034316630044486374,291.403904959097
1,0.003419789980398491,292.4156178396297
1,0.0034205630072392523,292.3495336538482
1,0.0033629410027060658,297.3587699562162
1,0.003263600985519588,306.4100067492758
1,0.0034184470132458955,292.53049590213675
1,0.0034452299878466874,290.25638448741495
1,0.003347702993778512,298.71228178199647
1,0.003454852005233988,289.4479990705919
1,0.0032079000084195286,311.73041471846904
1,0.003269242006354034,305.88130155443366
1,0.0032643789891153574,306.3369796627072
1,0.0033583680051378906,297.76367523455525
1,0.0032691709930077195,305.8879459468025
1,0.003255985997384414,307.1266279410649
1,0.003373485989868641,296.42927316231084
1,0.0034454000124242157,290.242060832986
1,0.0034165209799539298,292.69540736538505
1,0.0034455459972377867,290.22976352708
1,0.0034156950132455677,292.766185541199
1,0.0032919890072662383,303.7677215181312
1,0.0034085730148945004,293.37790202242485
1,0.003305938997073099,302.4859203044419
1,0.0032931810128502548,303.6577692200703
1,0.0034219959925394505,292.22711019538735
1,0.0035997209779452533,277.7993089261066
1,0.003392350015928969,294.78090270887265
1,0.0032954580092336982,303.4479569146544
1,0.0034560610074549913,289.34674412370686
1,0.003295050992164761,303.48543994550647
1,0.003388807992450893,295.08901130652976
1,0.003297817020211369,303.2308930032469
1,0.003613321023294702,276.7537103825275
1,0.0037763459840789437,264.80624503580844
1,0.0032349160173907876,309.127035949013
1,0.003399228007765487,294.1844435605716
1,0.0032134350039996207,311.1934732631418
1,0.0034116649767383933,293.1120162203078
1,0.0033931310172192752,294.71305261283896
1,0.003430393000598997,291.51178883159605
1,0.0032942180114332587,303.5621797128469
1,0.0034337420074734837,291.2274707370316
1,0.0032773490238469094,305.1246579853778
1,0.00338738298160024,295.21314992483906
1,0.003395537001779303,294.50422701210084
1,0.003395053994609043,294.54612550724835
1,0.003367041004821658,296.9966800427983
1,0.003269025997724384,305.9015133853675
1,0.003221441002096981,310.4200881993664
1,0.003258137992816046,306.92377124754273
1,0.003366229997482151,297.0682338247752
1,0.0033617030130699277,297.46827608272093
1,0.0031434919801540673,318.11756044339853
1,0.0034459439921192825,290.1962429705633
1,0.0034721510019153357,288.0059074183041
1,0.0034101589990314096,293.2414589126287
1,0.0033319670183118433,300.1230187766549
1,0.003418153995880857,292.5555727463064
1,0.0034477199951652437,290.0467559437267
1,0.0034678109805099666,288.3663514592548
1,0.0034145970130339265,292.86032764126486
1,0.003311670006951317,301.9624533546408
1,0.003367444995092228,296.96104953679037
1,0.003277626005001366,305.09887292634636
1,0.00339674498536624,294.3994925460026
1,0.0035783560015261173,279.45794090177566
1,0.003250832000048831,307.61355861667994
1,0.003241325990529731,308.51571329811526
1,0.0034091839916072786,293.3253243186046
1,0.0032982570119202137,303.1904416138297
1,0.0032953300105873495,303.45974357262116
1,0.0033101240114774555,302.1034851058814
1,0.0033162680047098547,301.54378312602375
1,0.003289201995357871,304.02511047096647
1,0.0032527290168218315,307.4341560051251
1,0.003275917988503352,305.25794708824924
1,0.003364972013514489,297.17929182880977
1,0.00319593699532561,312.8972822250889
1,0.0034243199916090816,292.0287830723734
1,0.0036325579858385026,275.28810383715603
1,0.0035487510031089187,281.7892827994807
1,0.003585853992262855,278.8735966823204
1,0.0034410940133966506,290.60525405782664
1,0.0033264939847867936,300.61680693647594
1,0.003209507995052263,311.5742355344144
1,0.0034228640142828226,292.15300281496155
1,0.003225220018066466,310.0563665109286
1,0.0033352579921483994,299.8268806653401
1,0.003419907996430993,292.40552700353265
1,0.00332241301657632,300.98605893089115
1,0.003326520003611222,300.6144556216149
1,0.003234198986319825,309.1955702879908
1,0.003312627988634631,301.87512857795144
1,0.0032934100017882884,303.6366560668153
1,0.0033207639935426414,301.1355224112704
1,0.003184642002452165,314.0070372839405
1,0.003262148005887866,306.54648354246814
1,0.003254811017541215,307.2374999994411
1,0.0032442590163554996,308.2367945834883
1,0.0034739050024654716,287.8604910872025
1,0.003396176005480811,294.4488148983391
1,0.003292904992122203,303.68322268402966
1,0.003314227011287585,301.7294821972674
1,0.0033642460184637457,297.2434223037712
1,0.0032699689909350127,305.81329754875156
1,0.003335501009132713,299.8050359637028
1,0.003399847017135471,294.1308814661156
1,0.0034660179808270186,288.51552575079035
1,0.003275344002759084,305.3114418386649
1,0.0033107830095104873,302.0433526230564
1,0.0032989739847835153,303.12454860586655
1,0.0032783060159999877,305.0355870133643
1,0.00333815100020729,299.56703574460914
1,0.0033934850071091205,294.68230975091035
1,0.0034408200008329004,290.62839664903584
1,0.0032295720011461526,309.6385526147449
1,0.0033682140056043863,296.8932491629378
1,0.0032789179822430015,304.97865619558206
1,0.0033289749990217388,300.3927636266006
1,0.0033773379982449114,296.0911820255083
1,0.0032706140191294253,305.75298526549483
1,0.0032254339894279838,310.0357977492962
1,0.0035396020102780312,282.5176381684367
1,0.0034033660194836557,293.82675688573624
1,0.0034666569845285267,288.4623441150761
1,0.003356825007358566,297.9005452497164
1,0.0033568229991942644,297.90072346383147
1,0.0033720569917932153,296.5548928840059
1,0.003219635982532054,310.5941185355864
1,0.0034777790133375674,287.5398339471594
1,0.003282472986029461,304.6483563630536
1,0.0033741100050974637,296.3744508890469
1,0.00321074400562793,311.4542916679614
1,0.0032493339967913926,307.75537417435885
1,0.003281078999862075,304.77778805144175
1,0.0032326700165867805,309.34181183635053
1,0.003149241005303338,317.5368281805028
1,0.003278310992754996,305.0351239433906
1,0.0032374539878219366,308.88469882865286
1,0.003434843005379662,291.1341212491508
1,0.0033776039781514555,296.067865406558
1,0.0033813009795267135,295.74415470697664
1,0.003342560987221077,299.17180384235127
1,0.0032211790094152093,310.44533603289113
1,0.0032107720035128295,311.4515757910944
1,0.0033010399783961475,302.93483464137347
1,0.0032882810046430677,304.11026265334243
1,0.003284575999714434,304.45329932598344
1,0.003183120978064835,314.15708259003895
1,0.003358704998390749,297.7337993301372
1,0.003360831004101783,297.5454578881036
1,0.003342599986353889,299.168313313733
1,0.0032344720093533397,309.16947097029527
1,0.0033479169942438602,298.6931879491994
1,0.003418865002458915,292.494731228282
1,0.003277263982454315,305.13257563435843
1,0.003247863001888618,307.89476016029755
1,0.003371467988472432,296.60670171544086
1,0.0032346439838875085,309.15303352740693
1,0.0034479459864087403,290.0277451972399
1,0.003269839013228193,305.8254537775352
1,0.0033510559878777713,298.41339673745694
1,0.0033634279971010983,297.3157150567484
1,0.0033251310233026743,300.74002888666735
1,0.0032590760092716664,306.835433464922
1,0.0033563800097908825,297.9400416767184
1,0.0032097639923449606,311.5493856822255
1,0.0032893699826672673,304.0095839839595
1,0.0031331389909610152,319.1687323431745
1,0.003470864990958944,288.1126182104007
1,0.0035712060052901506,280.01745027272733
1,0.003276128991274163,305.2382866069863
1,0.003319565992569551,301.2441994641407
1,0.003411342011531815,293.13976629126205
1,0.0033322200179100037,300.10023186500405
1,0.003556295996531844,281.19144215645036
1,0.0032709740044083446,305.7193357856968
1,0.0033776459749788046,296.0641841708337
1,0.0033712680160533637,296.6242954396335
1,0.0034465380012989044,290.14622778658696
1,0.0032688979990780354,305.91349142189245
1,0.003366632998222485,297.0326734538573
1,0.0033325249969493598,300.072767920845
1,0.0033013540087267756,302.90601897179374
1,0.0033841250115074217,295.497357987541
1,0.003376813023351133,296.1372137233719
1,0.003309361985884607,302.17304854086416
1,0.0033345169795211405,299.89350965716386
1,0.0032836739846970886,304.53693169915823
1,0.0032337610027752817,309.2374480185082
1,0.0033732239971868694,296.45229632955267
1,0.0033578670118004084,297.808101537596
1,0.003277882991824299,305.07495310058397
1,0.003236627992009744,308.96352700053814
1,0.0033159579907078296,301.5719749171305
1,0.003363252995768562,297.331185390495
1,0.0032582599960733205,306.9122787024811
1,0.0033117299899458885,301.95698412488616
1,0.003214941010810435,311.0476978076547
1,0.0032979210081975907,303.22133171604645
1,0.0035004260134883225,285.67951333542334
1,0.003546638006810099,281.9571656537385
1,0.003436055005295202,291.0314294907764
1,0.003537456999765709,282.68894860523574
1,0.0033715709869284183,296.5976406479354
1,0.0033172679832205176,301.45288383640496
1,0.003277284005889669,305.1307113460051
1,0.0034712940105237067,288.0770101778651
1,0.003370276011992246,296.71160357245566
1,0.003297896997537464,303.22353934846933
1,0.0033243420184589922,300.81140702350257
1,0.0034368049819022417,290.96792086425245
1,0.003307443024823442,302.3483677555963
1,0.003409399010706693,293.30682529667365
1,0.0033120150037575513,301.93099936608945
1,0.0034207880089525133,292.3303044160904
1,0.0033774059847928584,296.085221765642
1,0.0033987399947363883,294.2266844620933
1,0.0034103149955626577,293.22804529820655
1,0.003342416981467977,299.1846934552145
1,0.003458354010945186,289.15489762908766
1,0.0034226290008518845,292.1730633823012
1,0.0034268940216861665,291.80943258582613
1,0.0032769029785413295,305.1661909273667
1,0.0032410710118710995,308.53998457216494
1,0.0034984980011358857,285.83695050713817
1,0.003379365982254967,295.91349538670704
1,0.0034254570200573653,291.93184855177464
1,0.003360525006428361,297.5725513385844
1,0.003383287024917081,295.57054800117305
1,0.0033759390062186867,296.21388246586764
1,0.0034166289842687547,292.68615486326365
1,0.0033293610031250864,300.35793627106085
1,0.0032725780038163066,305.56949256331035
1,0.00347626197617501,287.6653160359096
1,0.0032696150010451674,305.8464068951052
1,0.003402779984753579,293.8773604172406
1,0.0033317380002699792,300.1436487259705
1,0.003318876988487318,301.30673823370034
1,0.0033410620235372335,299.3060269325035
1,0.0033024830045178533,302.8024666991421
1,0.0033519149874337018,298.3369219532687
1,0.003321013005916029,301.1129430142571
1,0.003365993994520977,297.0890624367595
1,0.003341259987792,299.28829353408935
1,0.003227809997042641,309.80757879683506
1,0.003328958002384752,300.3942973397784
1,0.0033170339884236455,301.4741493424462
1,0.0032985610014293343,303.16250012253204
1,0.003306989005068317,302.3898774587373
1,0.003406670002732426,293.54178690566414
1,0.0032681060256436467,305.9876246833369
1,0.0033340539957862347,299.93515439877586
1,0.003310938976937905,302.0291243557868
1,0.003383020986802876,295.593791436999
1,0.003407023992622271,293.5112879056463
1,0.0032592350034974515,306.82046520944647
1,0.0032667040068190545,306.1189498382952
1,0.003336472000228241,299.7177857124508
1,0.0032921179954428226,303.75581962258616
1,0.0033977509883698076,294.3123270136361
1,0.0032411679858341813,308.5307532255627
1,0.0033672239806037396,296.98054116991085
1,0.003370228980202228,296.7157442044178
1,0.0034427210048306733,290.46791726568733
1,0.0034063479979522526,293.569535643791
1,0.0032424879900645465,308.4051515577375
1,0.003267427993705496,306.05112092032016
1,0.003344322001794353,299.0142693985396
1,0.0033579570008441806,297.8001206533029
1,0.003221428982215002,310.42124644710196
1,0.003243259998271242,308.3317404503589
1,0.003362439980264753,297.4030780829764
1,0.003446649992838502,290.13680010381506
1,0.0034491909900680184,289.92305815465437
1,0.0032522530236747116,307.4791514437898
1,0.003459536994341761,289.0560215530425
1,0.003292276000138372,303.7412416085318
1,0.0032059310178738087,311.9218705657633
1,0.0033057719992939383,302.50120099437726
1,0.003350655984831974,298.44902148322075
1,0.0032911039888858795,303.84940839822104
1,0.0033077510015573353,302.32021682683677
1,0.0034138009941671044,292.9286158474446
1,0.0033546350023243576,298.0950235441771
1,0.0032562560227233917,307.101159436365
1,0.0033192949777003378,301.2687955479077
1,0.003404960996704176,293.6891203652399
1,0.0034359919955022633,291.03676647355604
1,0.0032610789930913597,306.6469724034633
1,0.00330526998732239,302.54714556921965
1,0.003245653002522886,308.1044089502753
1,0.003436167986365035,291.0218603886867
1,0.0033957510022446513,294.48566733514394
1,0.0035151690244674683,284.4813415911047
1,0.003681018977658823,271.66390775741485
1,0.0033857520029414445,295.3553594980461
1,0.0032881820225156844,304.1194170981239
1,0.003412718011531979,293.02157301625317
1,0.0033110069925896823,302.02291998720807
1,0.003291550005087629,303.8082357716992
1,0.0032479430083185434,307.88717580290887
1,0.0033159700105898082,301.5708817650408
1,0.0033819889940787107,295.6839900280073
1,0.003331564017571509,300.1593229863655
1,0.003446645976509899,290.13713819619153
1,0.003390885016415268,294.90825998493074
1,0.003418668988160789,292.5115018339317
1,0.0033983030007220805,294.2645196109697
1,0.003199290978955105,312.5692556813329
1,0.0031956149905454367,312.92881118614264
1,0.003161155997077003,316.3399721255961
1,0.003269087028456852,305.89580249628364
1,0.003392015991266817,294.8099309008652
1,0.003323023993289098,300.93071913399257
1,0.0033038670080713928,302.67562149353654
1,0.0032996810041368008,303.0595984115746
1,0.003352302999701351,298.30239095006857
1,0.003301917022326961,302.8543701244405
1,0.0032810689881443977,304.77871803772956
1,0.0032418459886685014,308.4662268026873
1,0.00330883901915513,302.2208074224588
1,0.0032081799872685224,311.70320990980633
1,0.003426951006986201,291.804580211796
1,0.003361215000040829,297.51146534448196
1,0.0034119579941034317,293.0868438967322
1,0.0035945490235462785,278.19901563435315
1,0.0034295320219825953,291.5849724073738
1,0.0034218200016766787,292.24214000444323
1,0.00341997598297894,292.3997142017819
1,0.0035241479927208275,283.7565284050252
1,0.0032684839970897883,305.95223990400007
1,0.0032799229957163334,304.8852065447959
1,0.003282660007243976,304.6309997968904
1,0.0032557150116190314,307.15219127939304
1,0.0032890780130401254,304.0365707457607
1,0.0033720539940986782,296.5551565159002
1,0.0034502630005590618,289.83297790283393
1,0.0033100869914051145,302.1068638366828
1,0.0032831139978952706,304.5888752693562
1,0.003415029001189396,292.8232819257808
1,0.003299502015579492,303.0760385289142
1,0.0033413869969081134,299.2769173176679
1,0.0034214530023746192,292.2734871137969
1,0.003743441018741578,267.13390033220486
1,0.003258625976741314,306.8778089715035
1,0.0033975749975070357,294.32757208707625
1,0.004054404009366408,246.6453756679943
1,0.003400131972739473,294.10623117499284
1,0.0035005890240427107,285.66621020971326
1,0.003344244003528729,299.0212433497182
1,0.003300890006357804,302.94859812775104
1,0.003440950997173786,290.61733248202216
1,0.0034501919872127473,289.83894337075844
1,0.00332504601101391,300.74771798272616
1,0.0033112019882537425,302.0051339505805
1,0.0033381009998265654,299.57152286643094
1,0.0034326849854551256,291.31714801596166
1,0.0033536409900989383,298.18337829014257
1,0.003339540009619668,299.44243731755364
1,0.003279249998740852,304.9477778101622
1,0.0032984529971145093,303.1724268542863
1,0.003363756986800581,297.2866363188574
1,0.0033016060187947005,302.8828982947713
1,0.0033218559983652085,301.0365291247218
1,0.0032236590050160885,310.20650709146867
1,0.0032161700073629618,310.9288370050846
1,0.0033054279920179397,302.5326833362681
1,0.0033969229843933135,294.38406598982664
1,0.0033615879947319627,297.47845410178985
1,0.003334420995088294,299.90214237285306
1,0.0033420679974369705,299.2159347945342
1,0.003218450990971178,310.7084752277824
1,0.0032979669922497123,303.2171038551992
1,0.003376219014171511,296.1893158597087
1,0.0033780959784053266,296.0247448244685
1,0.003310050000436604,302.1102399867366
1,0.003311643988126889,301.96482580412084
1,0.0033575819979887456,297.8333814629155
1,0.003227578999940306,309.8297516554963
1,0.003272841015132144,305.5449364562623
1,0.00350413701380603,285.3769690112222
1,0.0033991380187217146,294.19223182236703
1,0.0033082549925893545,302.2741603171601
1,0.0033857880043797195,295.35221895359075
1,0.0033088490017689764,302.2198956390516
1,0.003414464008528739,292.87173550582855
1,0.003303952020360157,302.66783350291877
1,0.0032945020066108555,303.5360118140366
1,0.00329264099127613,303.7075717181148
1,0.003466052992735058,288.51261134668954
1,0.0033784500265028328,295.9937226110577
1,0.0034514669969212264,289.73187369081575
1,0.0033777549979276955,296.0546281815926
1,0.0033961650042328984,294.44976871077347
1,0.0033655860170256346,297.1250756751594
1,0.0033552089880686253,298.0440275273686
1,0.00330013400525786,303.0179981803084
1,0.0034032330149784684,293.83824016714493
1,0.0033611849939916283,297.5141212957857
1,0.0033570840023458004,297.8775625814661
1,0.003395161998923868,294.5367556296166
1,0.0033106130140367895,302.0588621382395
1,0.003203817002940923,312.1276899030302
1,0.003309413994429633,302.16829979059384
1,0.003388018987607211,295.15773189519524
1,0.0034869509981945157,286.78349667597365
1,0.003413806000025943,292.9281863094741
1,0.0033084710012190044,302.2544249689813
1,0.0032578240206930786,306.95335096315523
1,0.0033732119773048908,296.4533526881919
1,0.003215017990441993,311.0402501550302
1,0.003164355002809316,316.0201681265849
1,0.0031968390103429556,312.8089956249378
1,0.0032195509993471205,310.6023169699085
1,0.003402908012503758,293.8663038570443
1,0.0032307530054822564,309.5253639950509
1,0.003437369014136493,290.9201764161511
1,0.00342399999499321,292.05607519341805
1,0.0032857009791769087,304.34905864455965
1,0.0033943970047403127,294.60313528543924
1,0.003444736998062581,290.2979242137872
1,0.0034125040110666305,293.03994859992406
1,0.0034328750043641776,291.30102282451605
1,0.003318164002848789,301.37148107852903
1,0.0034577110200189054,289.2086684544657
1,0.003298975992947817,303.12436408682225
1,0.003207988978829235,311.7217691829331
1,0.003391289006685838,294.87312878039177
1,0.003337353002279997,299.6386655282869
1,0.0032886970147956163,304.07179363166335
1,0.0033224099897779524,300.98633313669797
1,0.0035217379918321967,283.95070908717616
1,0.0032399249903392047,308.6491208845254
1,0.0032271050149574876,309.87525827794406
1,0.0033424370049033314,299.18290113860246
1,0.0033528170024510473,298.25665977861564
1,0.0031761869904585183,314.8429242371649
1,0.003288451989647001,304.09445026057534
1,0.003346484008943662,298.8210902330461
1,0.0032850799907464534,304.4065906513207
1,0.0032284379994962364,309.74731438424385
1,0.0033930740028154105,294.7180047267604
1,0.003302522993180901,302.79880020966243
1,0.0034217030042782426,292.2521325637189
1,0.0035181779821868986,284.2380360127205
1,0.0033106070186477154,302.0594091558684
1,0.003435549995629117,291.07420973999837
1,0.003245130996219814,308.1539701062544
1,0.0032795059960335493,304.9239736745308
1,0.0031712729833088815,315.3307852282738
1,0.003319832991110161,301.21997181117155
1,0.003424513997742906,292.0122390094183
1,0.0033638409804552794,297.27921320010046
1,0.003392376995179802,294.7785583444561
1,0.0032846610120031983,304.4454195868862
1,0.0033773660252336413,296.088724920131
1,0.0034274829959031194,291.7592884327371
1,0.003340946976095438,299.31633370868377
1,0.003320916002849117,301.1217384426673
1,0.0034899520105682313,286.53689133025665
1,0.003449986019404605,289.8562470617139
1,0.003321992000564933,301.0242047030642
1,0.0033613539999350905,297.4991625456023
1,0.0034293339995201677,291.60180960499036
1,0.0032931379973888397,303.66173564330114
1,0.0034292129857931286,291.61209996080606
1,0.003366274992004037,297.0642631321906
1,0.0032782350026536733,305.0421947146918
1,0.003416090999962762,292.7322486464502
1,0.003360520990099758,297.57290698259106
1,0.0033581979805603623,297.7787509219858
1,0.003375793981831521,296.2266078386261
1,0.0033156680001411587,301.5983506061001
1,0.003383389994269237,295.5615526716675
1,0.0032539109815843403,307.32248228656107
1,0.003263744991272688,306.3964870644054
1,0.003331130981678143,300.19834269507595
1,0.0034432719985488802,290.4214364771172
1,0.0035535370116122067,281.4097606785047
1,0.003340794995892793,299.32995027513215
1,0.003091588005190715,323.4583645430826
1,0.0032764390052761883,305.20940520780573
1,0.0032962939876597375,303.3709989896768
1,0.0032305860077030957,309.5413642031425
1,0.0033686269889585674,296.85685095967136
1,0.0034623300016392022,288.82284459498686
1,0.003354937012773007,298.0681891173435
1,0.0033316129993181676,300.154910010453
1,0.0033595770073588938,297.65651979686055
1,0.0032238439889624715,310.18870746342463
1,0.0032288989750668406,309.7030931354237
1,0.0032408899860456586,308.5572186361502
1,0.0032616469834465533,306.593572227522
1,0.00329638400580734,303.3627144890491
1,0.0033574609842617065,297.84411633897105
1,0.003379431989742443,295.9077155673765
1,0.0033659729815553874,297.0909170928367
1,0.0034816910047084093,287.2167572158661
1,0.0034772180079016834,287.5862248865572
1,0.0033804280101321638,295.82052834809616
1,0.003357270994456485,297.8609715007209
1,0.003308090992504731,302.2891456933133
1,0.0035040979855693877,285.3801475067793
1,0.003406687988899648,293.54023710372064
1,0.003583779005566612,279.03506283359553
1,0.003379248024430126,295.9238247002125
1,0.003249739995226264,307.71692549833506
1,0.003320245014037937,301.1825921797993
1,0.003336086985655129,299.7523758522812
1,0.0032879330101422966,304.14244965310945
1,0.0034143999801017344,292.8772275737315
1,0.003307381004560739,302.3540374154179
1,0.003473541990388185,287.8905747410427
1,0.003383955976460129,295.51211864348033
1,0.0032978600065689534,303.2269405032707
1,0.0033850190229713917,295.41931469625644
1,0.0035163919965270907,284.3824013328532
1,0.003374952997546643,296.3004227694225
1,0.0033483949955552816,298.6505478975502
1,0.003333631990244612,299.97312328605983
1,0.0034565489913802594,289.3058951265386
1,0.003254070004913956,307.30746372693415
1,0.003426523006055504,291.84102900600857
1,0.0033605960197746754,297.56626328059775
1,0.0033523500023875386,298.2982085068091
1,0.0034017790167126805,293.96383336103736
1,0.0033557139977347106,297.99917414745545
1,0.0034345330204814672,291.16039765423943
1,0.0036753900058101863,272.07996931459377
1,0.0032221389992628247,310.35284332202446
1,0.003296784998383373,303.3258160572693
1,0.003328399994643405,300.4446585775028
1,0.0033121450105682015,301.919148107724
1,0.003326523001305759,300.61418472304877
1,0.0033805000130087137,295.8142275260575
1,0.0034027530055027455,293.8796904691157
1,0.0033210410038009286,301.1104044953076
1,0.0033547299972269684,298.08658247507356
1,0.003253825008869171,307.33060237542963
1,0.0032660890137776732,306.1765909568291
1,0.0033983979956246912,294.25629407958166
1,0.0032703040051274,305.7819696371143
1,0.003242973005399108,308.3590268359115
1,0.003371254017110914,296.6255271553155
1,0.0032933030161075294,303.646519955499
1,0.0033264730009250343,300.61870326977476
1,0.003410126984817907,293.24421185840316
1,0.0033504549937788397,298.4669251957751
1,0.0034791610087268054,287.4256171219707
1,0.0034000220184680074,294.11574235939304
1,0.0034001169842667878,294.10752766074114
1,0.003427304996876046,291.77444111670536
1,0.0033523519814480096,298.29803240650807
1,0.0034143590019084513,292.88074260528884
1,0.0034529179974924773,289.6101212731388
1,0.0033122999884653836,301.90502173183546
1,0.0032420910138171166,308.4429140755791
1,0.003260017983848229,306.7467740836105
1,0.0032059259829111397,311.9223604445011
1,0.003545556013705209,282.0432101860861
1,0.0033007570018526167,302.9608054875684
1,0.003239885001676157,308.65293042273083
1,0.0034840659936890006,287.0209696978729
1,0.0035654089879244566,280.47273212886955
1,0.003245285013690591,308.1393454754791
1,0.0034836459963116795,287.0555736888171
1,0.0033227959938813,300.9513680170047
1,0.003375553002115339,296.2477553672941
1,0.003381983988219872,295.68442768599743
1,0.0033932240039575845,294.70497639816296
1,0.0033544170146342367,298.11439532929967
1,0.003542693011695519,282.2711413883993
1,0.0034246120194438845,292.0038808257141
1,0.003261225007008761,306.63324298411817
1,0.0033634369901847094,297.3149201005496
1,0.0031887060031294823,313.6068358194744
1,0.003299186995718628,303.1049774679959
1,0.0033188859815709293,301.30592179206764
1,0.003368125995621085,296.9010070585555
1,0.003476803016383201,287.6205512040385
1,0.0035640400019474328,280.58046471240175
1,0.003346974990563467,298.77725493002526
1,0.0033661389898043126,297.076265427214
1,0.0032859649800229818,304.324606646601
1,0.003441921988269314,290.5353472298846
1,0.0034204350085929036,292.3604738835191
1,0.0034416379930917174,290.5593214647403
1,0.0034276059886906296,291.74881923403547
1,0.00339343398809433,294.686740189567
1,0.0033726169785950333,296.5056531312905
1,0.003318556002341211,301.3358820205261
1,0.003408000018680468,293.42722843856865
1,0.0035549089952837676,281.3011532297118
1,0.003330971027025953,300.2127583477803
1,0.0032979209790937603,303.2213343919451
1,0.003351567982463166,298.36781030026145
1,0.0033188250090461224,301.311457300189
1,0.0034533540019765496,289.5735564403891
1,0.0033100750006269664,302.10795822166824
1,0.0033266840036958456,300.5996358202433
1,0.00323554000351578,309.0674196311549
1,0.003264344995841384,306.34016970447396
1,0.003245795000111684,308.0909299464665
1,0.0034701469994615763,288.17223021248344
1,0.0033191160182468593,301.2850393003722
1,0.0033390239987056702,299.4887129854823
1,0.003180188999976963,314.4467199928193
1,0.003369044017745182,296.8201052681037
1,0.0033402720000594854,299.37681721194906
1,0.003362798015587032,297.3714137348905
1,0.003575433016521856,279.686403123499
1,0.003353080013766885,298.2332649069682
1,0.0033178830053657293,301.3970047716527
1,0.0033023709838744253,302.812738145723
1,0.003344636003021151,298.98619733110496
1,0.003268145985202864,305.98388337843085
1,0.0033852480119094253,295.39933159460213
1,0.0032696220150683075,305.8457507905875
1,0.003241372003685683,308.51133373859125
1,0.003303173987660557,302.73912416833997
1,0.0032609519839752465,306.6589158362753
1,0.0034003469918388873,294.0876335268378
1,0.003581889992346987,279.1822200393047
1,0.003442025015829131,290.52665085268575
1,0.0033840340038295835,295.5053048723322
1,0.003413624013774097,292.9438028221514
1,0.003278385993326083,305.02814556788996
1,0.0033394499914720654,299.4505090819429
1,0.0032714320113882422,305.67653447141237
1,0.003484243992716074,287.00630670255373
1,0.003438185987761244,290.8510486517178
1,0.003205063025234267,312.00634500062824
1,0.00340595401939936,293.6034938534931
1,0.003239548997953534,308.6849436855912
1,0.0034130699932575226,292.9913544039494
1,0.0033240269985981286,300.83991508544875
1,0.0033684030058793724,296.87659055479764
1,0.003348988015204668,298.5976645661082
1,0.0033486640022601932,298.6265565386812
1,0.0035447169793769717,282.1099697995529
1,0.0035305919882375747,283.23861928299084
1,0.003349323000293225,298.5678000934674
1,0.003532948001520708,283.04973624564076
1,0.0033348689903505147,299.86185451168024
1,0.003334117995109409,299.9293970599817
1,0.003379049012437463,295.941253387933
1,0.0034857209830079228,286.88469469437365
1,0.003364436997799203,297.2265495398295
1,0.0034384159953333437,290.8315926162544
1,0.0033268079860135913,300.58843317803513
1,0.0034636369964573532,288.7138580119138
1,0.003352770989295095,298.26075302871953
1,0.0034201980161014944,292.3807321366287
1,0.0035611830244306475,280.80556184271865
1,0.0043267539876978844,231.12014291620616
1,0.0035403539950493723,282.45763033819287
1,0.003353659005369991,298.18177650105946
1,0.0035474099859129637,281.8958067917372
1,0.003272622008807957,305.5653837530253
1,0.003283555997768417,304.54787452372483
1,0.003259326971601695,306.81180768696584
1,0.003258523007389158,306.887506312633
1,0.0032462110102642328,308.05144731445006
1,0.0031914870196487755,313.3335632710956
1,0.0031459589954465628,317.8680972788878
1,0.0033468169858679175,298.79136033507183
1,0.003463792003458366,288.70093787432
1,0.003240596008254215,308.58521008261175
1,0.0031928420066833496,313.200589915433
1,0.003153461992042139,317.1117972956489
1,0.003296612005215138,303.34173339720627
1,0.003273615991929546,305.4726035262849
1,0.0032164709991775453,310.89974082020353
1,0.0033469300251454115,298.7812689500593
1,0.003185165987815708,313.9553806066384
1,0.003442221990553662,290.5100260076938
1,0.0033491990179754794,298.57885262503123
1,0.0032587530149612576,306.8658457418838
1,0.003323472978081554,300.8900648794326
1,0.0033968219941016287,294.3928182684987
1,0.0033374679915141314,299.6283417676534
1,0.0032247409981209785,310.10242391022695
1,0.003233813011320308,309.2324746357916
1,0.0032536329817958176,307.34874080605664
1,0.0033262659853789955,300.6374127612226
1,0.003300615993794054,302.9737485003523
1,0.003454366000369191,289.4887223569023
1,0.003376409993506968,296.1725625510699
1,0.0034824500035028905,287.1541584212639
1,0.0033275509777013212,300.5213163378197
1,0.003248122986406088,307.8701158130894
1,0.0033701109932735562,296.72613216476003
1,0.0033519660064484924,298.3323810791058
1,0.0033116950071416795,301.9601738214109
1,0.0034625309926923364,288.8060791688212
1,0.003431942983297631,291.38013214868033
1,0.003415054001379758,292.82113828828994
1,0.0034070270194206387,293.51102715060034
1,0.0034213550097774714,292.2818582527164
1,0.0032946119899861515,303.52587893186274
1,0.0033122370077762753,301.9107623193204
1,0.0033327039855066687,300.05665200054386
1,0.0032796140003483742,304.9139319120408
1,0.003180254017934203,314.44029136061584
1,0.003382375987712294,295.6501594242811
1,0.0033073769882321358,302.3544045804472
1,0.003327787999296561,300.49991171654665
1,0.003465172980213538,288.58588177562666
1,0.0032565240107942373,307.0758872605729
1,0.0033015270018950105,302.89014732456224
1,0.003276167990406975,305.23465308498334
1,0.0033914510277099907,294.8590416991013
1,0.0034055570140480995,293.63772089997263
1,0.0032074489863589406,311.77424933426255
