batch_size,dts,fps
1,0.004080115992110223,245.09107141407597
1,0.0042327099945396185,236.25525993749721
1,0.004001030989456922,249.93557976308864
1,0.004052396019687876,246.7675901224042
1,0.0040249959856737405,248.44745275754875
1,0.0039625620120204985,252.36198120470624
1,0.004098507022717968,243.99128620666352
1,0.00398204498924315,251.1272481102896
1,0.004051611002068967,246.81540243852314
1,0.004145101003814489,241.24864486529032
1,0.003981399000622332,251.16799392467072
1,0.0040399050049018115,247.5305728195717
1,0.004216756991809234,237.14907023156243
1,0.004185696016065776,238.90889260991318
1,0.004000928980531171,249.94195219812127
1,0.004157066985499114,240.55421851229468
1,0.004057046986417845,246.48469769953203
1,0.004079799982719123,245.11005545264882
1,0.003960669011576101,252.4825975301738
1,0.004174211004283279,239.5662315522313
1,0.004119347024243325,242.7569209670283
1,0.004119070013985038,242.77324653497197
1,0.004164562997175381,240.12123257068055
1,0.004082005994860083,244.97759220813603
1,0.004187937011010945,238.78105075859426
1,0.004032183001982048,248.00461673203893
1,0.004044630011776462,247.24140331460998
1,0.003973954007960856,251.63854387764474
1,0.003962899005273357,252.34052108552814
1,0.004050187999382615,246.9021191491441
1,0.003967011987697333,252.07889542588796
1,0.00393748001079075,253.96954327627773
1,0.00405972299631685,246.32222467080678
1,0.003960121015552431,252.51753571992833
1,0.004117736010812223,242.85189661848918
1,0.003977613989263773,251.40699995001088
1,0.0039999629952944815,250.00231281549117
1,0.003943890973459929,253.55670497217415
1,0.004028783005196601,248.21391440296767
1,0.004099621990462765,243.92492828030714
1,0.004084874002728611,244.80559237127528
1,0.004097271012142301,244.06489027367013
1,0.004206324025290087,237.73727225663163
1,0.004083963023731485,244.86019931843256
1,0.0040188000130001456,248.83049586074634
1,0.004068951006047428,245.7635883336424
1,0.004013397003291175,249.1654823033836
1,0.004124782979488373,242.43699728513653
1,0.004030655021779239,248.09863275239397
1,0.004052261996548623,246.7757516300072
1,0.0041048800048884004,243.6124804645019
1,0.004124158003833145,242.47373623187158
1,0.003976056992541999,251.50544921155003
1,0.004120641999179497,242.6806308820616
1,0.004260187997715548,234.7314251240163
1,0.004156082984991372,240.61117249372634
1,0.004086813016328961,244.68944285057225
1,0.004089311987627298,244.53991356629663
1,0.004175441979896277,239.4956042533349
1,0.004208700003800914,237.6030601128356
1,0.004200190014671534,238.08446677577336
1,0.0042016259976662695,238.00309702849208
1,0.005008726991945878,199.6515285436834
1,0.004154272988671437,240.71600559880548
1,0.00415032499586232,240.94498647622854
1,0.004219833994284272,236.9761467760322
1,0.0041678800189401954,239.93013125514085
1,0.004202063981210813,237.97828982885997
1,0.004128726985072717,242.205407045675
1,0.004283862974261865,233.43417051576117
1,0.004377864010166377,228.4218965408192
1,0.004457921982975677,224.31976239577367
1,0.004131364985369146,242.050751638117
1,0.00414130199351348,241.46995354753162
1,0.004300992994103581,232.50444754756487
1,0.004086806002305821,244.6898628013635
1,0.00415876999613829,240.45571188802708
1,0.004098349978448823,244.000635684727
1,0.0041850330017041415,238.94674178024425
1,0.004119523015106097,242.74655010617664
1,0.004106962995138019,243.48892385537403
1,0.004007985000498593,249.5019317376687
1,0.00414699999964796,241.13817219312523
1,0.004170418018475175,239.78411650101896
1,0.004148584004724398,241.04610123868824
1,0.004078089987160638,245.2128332499715
1,0.00408358802087605,244.88268524832006
1,0.0039262390055228025,254.69666991575414
1,0.00402274401858449,248.58653580246371
1,0.004185263009276241,238.93361009417907
1,0.003994362981757149,250.35281084046417
1,0.004066271998453885,245.92550630657
1,0.004175629001110792,239.48487754395376
1,0.004108402004931122,243.40363937115865
1,0.004162775992881507,240.22431226422827
1,0.004115517978789285,242.9827800908266
1,0.0041781929903663695,239.33791529153706
1,0.004182673990726471,239.0815067626904
1,0.004188478022115305,238.7502082426997
1,0.004234566004015505,236.1517093019052
1,0.004119249002542347,242.76269761376724
1,0.004296545987017453,232.74509408758203
1,0.004583700996590778,218.1643175992
1,0.004694034985732287,213.03633292882162
1,0.004092696995940059,244.33765827081663
1,0.004082036990439519,244.9757320529152
1,0.004263448994606733,234.55188540193652
1,0.004209995997371152,237.52991704135349
1,0.004040532017825171,247.4921608313979
1,0.004099249985301867,243.94706436191166
1,0.004075570002896711,245.36445191451747
1,0.004018225998152047,248.86604199462465
1,0.004854229977354407,206.0058968497837
1,0.004217309993691742,237.11797365993993
1,0.004399085999466479,227.31994785309493
1,0.004448663996299729,224.78658780069057
1,0.004209709994029254,237.54605457818406
1,0.00413144298363477,242.04618191782907
1,0.004192652995698154,238.512464786865
1,0.004096691991435364,244.09938606334634
1,0.004085549007868394,244.765146146599
1,0.004131914000026882,242.01858993035532
1,0.004054537013871595,246.63728474515028
1,0.0040832129889167845,244.90517705403485
1,0.00401706199045293,248.93815489445518
1,0.004096718010259792,244.09783575428108
1,0.003994815982878208,250.3244215217929
1,0.00414306201855652,241.3673740632077
1,0.0040236889908555895,248.5281547039653
1,0.004074959026183933,245.40124049700387
1,0.004083063016878441,244.91417248919024
1,0.003976215986767784,251.49539243538112
1,0.004072163021191955,245.5697364756512
1,0.004299129010178149,232.60525507201788
1,0.004065141984028742,245.9938678473794
1,0.004063993983436376,246.0633564113778
1,0.004013500001747161,249.15908796927343
1,0.0041029010026250035,243.7299850423415
1,0.004080881015397608,245.0451253606491
1,0.004159978008829057,240.385886145941
1,0.004020858003059402,248.70313730032672
1,0.004137425014050677,241.69622327993966
1,0.004204489989206195,237.8409753780385
1,0.004025426984298974,248.42085172590689
1,0.0039908469771035016,250.57337596185795
1,0.0039185780042316765,255.19461368897058
1,0.00390136701753363,256.3204116674419
1,0.003972684993641451,251.71892601617475
1,0.00407474598614499,245.41407081575503
1,0.004235491011058912,236.1001351175081
1,0.003926876001060009,254.6553544675368
1,0.00416536201373674,240.0751715462305
1,0.00416823397972621,239.90975671324594
1,0.004065268993144855,245.98618238701326
1,0.004239099012920633,235.89918446161158
1,0.004177657014224678,239.3686213576314
1,0.004164449987001717,240.12774871141409
1,0.004030740994494408,248.09334099261167
1,0.004170861007878557,239.75864890032247
1,0.0041006609972100705,243.8631236964872
1,0.004114000010304153,243.07243497699184
1,0.004081569000845775,245.00382078381668
1,0.004152967972913757,240.79164744879833
1,0.004125670006033033,242.38487289038727
1,0.004147991974605247,241.0805050063211
1,0.004115394986001775,242.9900418796809
1,0.004011937009636313,249.25615671384912
1,0.004075557983014733,245.36517555819182
1,0.004206916986731812,237.7037633863226
1,0.004135725001106039,241.7955738673545
1,0.004151718021603301,240.86414221691825
1,0.004146318009588867,241.17783481329164
1,0.004150299006141722,240.94649530556077
1,0.00405275501543656,246.7457312842979
1,0.0040423400059808046,247.38146680399467
1,0.004067747009685263,245.836330926926
1,0.00420258502708748,237.94878474904544
1,0.004267832002369687,234.31100367698548
1,0.004097027005627751,244.07942603902333
1,0.004227544995956123,236.5439045489887
1,0.004182698990916833,239.08007776117864
1,0.004127607011469081,242.27112639875182
1,0.004177961993264034,239.35114814645542
1,0.004162422992521897,240.24468483779148
1,0.004171415988821536,239.72675050385212
1,0.004266106989234686,234.4057480329142
1,0.004212817992083728,237.37080545114736
1,0.004168905026745051,239.8711396840739
1,0.004207456979202107,237.6732560649112
1,0.0040384160238318145,247.62183838879457
1,0.004135494993533939,241.80902203086978
1,0.004146441991906613,241.17062338069294
1,0.004091946990229189,244.382442487113
1,0.004027204995509237,248.31117390724003
1,0.004036279016872868,247.75294171183344
1,0.004097383993212134,244.05816044008427
1,0.004158185998676345,240.4894827500081
1,0.004254300991306081,235.0562412117901
1,0.004147597996052355,241.10340513998483
1,0.004103709012269974,243.68199524138487
1,0.004176688991719857,239.42409932424124
1,0.003981829999247566,251.14080716378322
1,0.0040264569979626685,248.3573028362121
1,0.004046599002322182,247.12110081234633
1,0.0041488740243949,241.02925133906587
1,0.004186442994978279,238.86626455908268
1,0.004113915987545624,243.07739949658117
1,0.004068563983310014,245.7869666305313
1,0.004123708000406623,242.5001964012471
1,0.004571300989482552,218.75610516585016
1,0.004388912027934566,227.84690001421666
1,0.004349408991402015,229.9162948292094
1,0.004353575001005083,229.69628403533557
1,0.0043106199882458895,231.9851906980387
1,0.00414333600201644,241.35141333295908
1,0.004282779002096504,233.49325274791917
1,0.004612992983311415,216.77899871465982
1,0.004112371010705829,243.1687212551293
1,0.004112615017220378,243.1542937553822
1,0.004226569988531992,236.5984717426455
1,0.004126896994421259,242.31280823141466
1,0.004149407992372289,240.99823440796007
1,0.003924396994989365,254.81621795062807
1,0.004093424009624869,244.29426261454952
1,0.004074084019521251,245.4539462633642
1,0.004165472026215866,240.06883102476445
1,0.004271807993063703,234.09291841387486
1,0.004010767006548122,249.32886860976075
1,0.004005689988844097,249.6448808532398
1,0.0039908070175442845,250.57588492849325
1,0.003990217985119671,250.612874717422
1,0.004113639006391168,243.09376647935002
1,0.004048589005833492,246.99963334364878
1,0.004085096006747335,244.79228844274513
1,0.004130724992137402,242.08825373353164
1,0.004068098001880571,245.81512036773134
1,0.003967586992075667,252.0423627754773
1,0.004062334017362446,246.16390373760322
1,0.004289945994969457,233.10316753931994
1,0.004087554989382625,244.64502681859648
1,0.004457100993022323,224.36108169088365
1,0.0046550490078516304,214.82050958288704
1,0.004173269000602886,239.6203072113339
1,0.004730505985207856,211.39387691865707
1,0.004069816000992432,245.71135396689877
1,0.0040066470101010054,249.5852510787544
1,0.003940605005482212,253.7681393107884
1,0.004161932010902092,240.27302641670298
1,0.004075910983374342,245.3439253406181
1,0.00404649498523213,247.12745317850292
1,0.004074895987287164,245.40503686960207
1,0.003953856008592993,252.9176575542155
1,0.00402039400069043,248.73184066742414
1,0.0039733899757266045,251.67426457231457
1,0.004245020012604073,235.57014973565654
1,0.003939594025723636,253.8332613641115
1,0.004144395992625505,241.28968413717936
1,0.0039043639844749123,256.1236616197522
1,0.003972416976466775,251.73590937813373
1,0.004187328973785043,238.81572388043642
1,0.0041008139960467815,243.85402531400064
1,0.003941498987842351,253.7105814525195
1,0.004020502994535491,248.72509767040606
1,0.004075459000887349,245.3711348297873
1,0.00402300400310196,248.57047102835205
1,0.004102727980352938,243.74026374372858
1,0.004131072026211768,242.06791691235878
1,0.004000279004685581,249.98256342337285
1,0.003997686988441274,250.14464686488802
1,0.004122792015550658,242.55407409059796
1,0.004036896978504956,247.71501609395662
1,0.004070736991707236,245.6557625897142
1,0.004001242981757969,249.92233777330972
1,0.004070074006449431,245.69577811494386
1,0.00404150498798117,247.43257845130714
1,0.00395997500163503,252.52684665613066
1,0.003960439993534237,252.49719769333382
1,0.004066044988576323,245.9392364839864
1,0.004172129993094131,239.68572447532512
1,0.004007333976915106,249.5424653299828
1,0.004106115025933832,243.53920766566333
1,0.003940990020055324,253.74334746119501
1,0.003991163015598431,250.55353441885433
1,0.0041398229950573295,241.55622141186538
1,0.004038443003082648,247.6201841245931
1,0.004059805010911077,246.3172485654886
1,0.00414776400430128,241.09375532527605
1,0.004107780987396836,243.44043732324573
1,0.004098613018868491,243.98497623375803
1,0.0040225669799838215,248.59747643133636
1,0.004090552014531568,244.46578272260783
1,0.003953887993702665,252.91561156833333
1,0.004182923992630094,239.0672175162405
1,0.004093506984645501,244.28931079168547
1,0.004106877982849255,243.49396407102984
1,0.004160636977758259,240.34781341072386
1,0.004082055005710572,244.97465090525597
1,0.003981775982538238,251.14421413595855
1,0.0039571759989485145,252.7054647722811
1,0.004059040977153927,246.36361288995136
1,0.00409701801254414,244.07996180105303
1,0.003942290000850335,253.6596749057792
1,0.004025079018902034,248.44232754287177
1,0.004017819999717176,248.8911897671853
1,0.003991456003859639,250.53514282332682
1,0.0040466719947289675,247.1166433312509
1,0.004040899017127231,247.4696832961006
1,0.0039902449934743345,250.6111784202235
1,0.004118836019188166,242.78703870252713
1,0.00405687399324961,246.4952082968164
1,0.004084979998879135,244.79924021032832
1,0.004244073003064841,235.62271414225293
1,0.0039813549956306815,251.17077002614565
1,0.004130415996769443,242.10636429409007
1,0.00415603700093925,240.61383471177072
1,0.0042164559999946505,237.16599912373536
1,0.004054435004945844,246.64349009914812
1,0.004195148008875549,238.37061240374118
1,0.0042522940202616155,235.16718158131422
1,0.0041444960224907845,241.28386046779553
1,0.004134634014917538,241.8593753140069
1,0.004027550981845707,248.28984276239498
1,0.0040271249890793115,248.31610707683095
1,0.004056634992593899,246.50973080537833
1,0.0039946579781826586,250.3343228535783
1,0.00404930897639133,246.9557166001152
1,0.004015479993540794,249.03623019130376
1,0.003965373995015398,252.18302264982623
1,0.004049790994031355,246.92632322848652
1,0.003995968989329413,250.2521923143893
1,0.003977613989263773,251.40699995001088
1,0.004080865008290857,245.04608654497463
1,0.004091888986295089,244.38590669230936
1,0.004165063990512863,240.0923496680457
1,0.004178185015916824,239.338372089913
1,0.004068572976393625,245.78642334846307
1,0.0041688499914016575,239.87430635847332
1,0.004023035988211632,248.56849477116708
1,0.004104201012523845,243.6527833184901
1,0.004112700000405312,243.149269312483
1,0.004054231016198173,246.65589997329334
1,0.004239494999637827,235.8771504826467
1,0.0040985000086948276,243.99170376443436
1,0.004047085996717215,247.09136420900072
1,0.004018420004285872,248.85402693930538
1,0.004078764992300421,245.17225235769237
1,0.004074044001754373,245.4563572630482
1,0.004149710002820939,240.98069487270394
1,0.004172335000475869,239.6739475344014
1,0.004225901997415349,236.63587101916258
1,0.004112808994250372,243.14282559632133
1,0.004127324995351955,242.28768055003277
1,0.004136717994697392,241.73753233404824
1,0.0040198070055339485,248.76816191009414
1,0.00403332500718534,247.9343961169772
1,0.004109987989068031,243.3097134735805
1,0.005106068012537435,195.8454132503917
1,0.004400295001687482,227.2574906038134
1,0.004778706002980471,209.2616702882123
1,0.004307508992496878,232.15273647527383
1,0.004149463988142088,240.9949822091955
1,0.004548049997538328,219.87445180709508
1,0.004161249991739169,240.3124066050298
1,0.004030440002679825,248.11186851438148
1,0.00406381901120767,246.07395094173347
1,0.004173247987637296,239.62151373758994
1,0.004151845001615584,240.85677562887722
1,0.004161996999755502,240.2692745955236
1,0.004080494021764025,245.0683654151497
1,0.004802528012078255,208.2236683440516
1,0.004157439019763842,240.53269218048655
1,0.004378094017738476,228.40989616676947
1,0.004070700000738725,245.65799489486483
1,0.004878772975644097,204.96957021616277
1,0.004073747986694798,245.47419311800428
1,0.0040800369752105325,245.09581802218824
1,0.0040202510135713965,248.74068724172733
1,0.004200087016215548,238.0903053053985
1,0.004077901015989482,245.22419648711238
1,0.00417701801052317,239.40524016911058
1,0.00406475699855946,246.0171666730379
1,0.0040732899797149,245.5017946132066
1,0.004206142999464646,237.7475040975257
1,0.004137186013394967,241.7101858031764
1,0.004251114005455747,235.23245876648596
1,0.004165852995356545,240.04687662158193
1,0.004262208996806294,234.6201232152876
1,0.003975552011979744,251.53739580985143
1,0.004162600002018735,240.23446872508296
1,0.004166869010077789,239.9883455854859
1,0.004280758003005758,233.60348781637376
1,0.0041048099810723215,243.61663624165243
1,0.0041645139863248914,240.1240584816674
1,0.003973466024035588,251.66944776952334
1,0.0040054570126812905,249.6594013701799
1,0.004033667006297037,247.91337471310356
1,0.0041545580024831,240.69949183579075
1,0.004191005980828777,238.6061973126196
1,0.004090886999620125,244.44576447427144
1,0.004263776005245745,234.5338964264762
1,0.004219414986437187,236.99967962724273
1,0.004262536007445306,234.6021237716973
1,0.004058613994857296,246.38953131958553
1,0.004062984982738271,246.12446372520048
1,0.004073388990946114,245.49582723935555
1,0.004087932000402361,244.62246434176825
1,0.004122137004742399,242.5926161235129
1,0.004084910004166886,244.80343483208492
1,0.004080093000084162,245.09245254443283
1,0.0039933820080477744,250.41430997202926
1,0.004060059000039473,246.301839453633
1,0.004084363987203687,244.83616130516282
1,0.00419998899451457,238.0958619906048
1,0.004158981988439336,240.44345534067853
1,0.004014771984657273,249.0801479689429
1,0.004038432991364971,247.62079800214906
1,0.004067969013703987,245.82291473490727
1,0.004058755002915859,246.38097132780564
1,0.004246572992997244,235.48400125207715
1,0.0041287200001534075,242.20581680589717
1,0.004157807998126373,240.51134647165733
1,0.004107409011339769,243.46248382841634
1,0.004094661999261007,244.22040211877737
1,0.004105202009668574,243.5933719326843
1,0.004287294985260814,233.24730475460058
1,0.004180404997896403,239.2112727123817
1,0.004308098985347897,232.12094322833806
1,0.004108719003852457,243.3848601139115
1,0.0041917579947039485,238.5633906498047
1,0.003985214978456497,250.92749209411716
1,0.004251584003213793,235.20645463998716
1,0.004246205004164949,235.50440900030407
1,0.004213378997519612,237.339199865166
1,0.004231541999615729,236.32047137681988
1,0.004239156987750903,235.89595829772583
1,0.004189141996903345,238.71236657511486
1,0.004147530009504408,241.1073573207228
1,0.004063504980877042,246.09296769808958
1,0.0041931399900931865,238.48476377192844
1,0.004064353997819126,246.0415604882315
1,0.004148834996158257,241.03151870970552
1,0.004091495997272432,244.4093800083498
1,0.0040344930021092296,247.86261854394118
1,0.00413186100195162,242.02169422632215
1,0.004105625004740432,243.5682749509225
1,0.004109798988793045,243.3209027319551
1,0.004303099995013326,232.39060239335737
1,0.004083462001290172,244.890242564777
1,0.004146470018895343,241.16899325041038
1,0.004198919981718063,238.15647936944777
1,0.004142018995480612,241.42815402128952
1,0.0042108089837711304,237.48405682948282
1,0.004203399003017694,237.90270666241355
1,0.004203998018056154,237.8688086209851
1,0.004303189984057099,232.3857426013964
1,0.004180084011750296,239.22964160265224
1,0.0041867910185828805,238.84640899475176
1,0.004292893980164081,232.94309261319762
1,0.0041957609937526286,238.33578735513586
1,0.004093691997695714,244.27827021741913
1,0.004072247014846653,245.5646713851558
1,0.004235400992911309,236.10515313040642
1,0.004103109007701278,243.71762927162374
1,0.004078568978002295,245.1840352323293
1,0.004221383016556501,236.88918917756192
1,0.0040005619812291116,249.96488110722015
1,0.004203618009341881,237.89031205443908
1,0.004080079001141712,245.09329346813482
1,0.004014805977931246,249.0780390128046
1,0.004005691007478163,249.6448173693666
1,0.004227844008710235,236.527175066013
1,0.004370768001535907,228.79274297985972
1,0.004226427001412958,236.60647626604813
1,0.004060799983562902,246.25689618985146
1,0.003988024982390925,250.75068596999455
1,0.004036694997921586,247.72741079394905
1,0.003994823986431584,250.32392000160687
1,0.004087298002559692,244.66040875261476
1,0.0042269250261597335,236.57859881856595
1,0.004158591007580981,240.46606126378657
1,0.004255858017131686,234.97024477192696
1,0.0041339129966218024,241.9015593257989
1,0.004287031013518572,233.2616668381067
1,0.004259164008544758,234.78785930614424
1,0.004241401009494439,235.77115150429898
1,0.0039857299998402596,250.89506816570065
1,0.0041049080027733,243.61081888422206
1,0.004027882998343557,248.26937634763573
1,0.004190228006336838,238.6504978936016
1,0.00406360300257802,246.08703147565907
1,0.004065979999722913,245.94316746962545
1,0.004257304011844099,234.89043705075665
1,0.004115260002436116,242.9980121324117
1,0.004138788994168863,241.61656982486892
1,0.0041703480237629265,239.7881410141149
1,0.004285084025468677,233.36765254926965
1,0.004187254991848022,238.81994336309944
1,0.004792065010406077,208.6783042025677
1,0.004247734003001824,235.41963769231117
1,0.004177047027042136,239.4035771026795
1,0.004189147992292419,238.7120249367872
1,0.004846539988648146,206.33276571373793
1,0.004356606979854405,229.5364270002201
1,0.004347383015556261,230.02344086584856
1,0.004224080010317266,236.73793999107775
1,0.005129796976689249,194.93948874471755
1,0.0041291020170319825,242.18340837187756
1,0.0041012190049514174,243.82994392464684
1,0.004049874987686053,246.9212020224265
1,0.004398223012685776,227.36455089150874
1,0.004119438992347568,242.75150132278674
1,0.004090584989171475,244.46381205797763
1,0.0038864829984959215,257.30203898666286
1,0.004015037993667647,249.06364561858663
1,0.003962351009249687,252.37541996294783
1,0.004251681995810941,235.20103361099703
1,0.004019492014776915,248.7876568291928
1,0.004041034990223125,247.4613564147301
1,0.004024055990157649,248.50548860301106
1,0.0039617389847990125,252.41440787415533
1,0.0041973630141001195,238.24482100802803
1,0.004002154979389161,249.86538631060898
1,0.004039369989186525,247.56335831503924
1,0.004133070004172623,241.95089824039516
1,0.004023503017378971,248.53964211798444
1,0.004066825000336394,245.8920656574314
1,0.004071097995620221,245.6339791073127
1,0.003999981010565534,250.0011868452885
1,0.004160170996328816,240.37473480836724
1,0.004113607981707901,243.095599883783
1,0.004160107986535877,240.37837557017366
1,0.003969133977079764,251.94412830975696
1,0.00420040701283142,238.07216704124056
1,0.0041285710176452994,242.21455698013952
1,0.003989994002040476,250.62694317049144
1,0.004107827990083024,243.43765182333956
1,0.00401121997856535,249.30071283641223
1,0.003960830974392593,252.47227323386437
1,0.004017008002847433,248.9415005623976
1,0.0039928280166350305,250.44905411246674
1,0.004167387000052258,239.95851596874977
1,0.004067100002430379,245.87543935542018
1,0.004189010011032224,238.71988784137272
1,0.004020013991976157,248.75535308980864
1,0.004114303010283038,243.0545337814597
1,0.003985121002187952,250.9334094124042
1,0.004220693983370438,236.92786161233354
1,0.003964780014939606,252.22080323042402
1,0.003952529979869723,253.00250854339131
1,0.003935496002668515,254.0975773630406
1,0.003935154993087053,254.11959675202507
1,0.003989000018918887,250.68939464959533
1,0.004001656023319811,249.89654137498576
1,0.0039495160162914544,253.19558038885668
1,0.004026421986054629,248.35946243674033
1,0.004197791015030816,238.220529897594
1,0.004023994988529012,248.50925581434538
1,0.004044756002258509,247.23370196907314
1,0.004090809001354501,244.450425250578
1,0.004087103996425867,244.67202226184858
1,0.004069999005878344,245.70030571400363
1,0.004180211981292814,239.2223180248218
1,0.0040207349811680615,248.71074683701002
1,0.00395094501436688,253.1040033115331
1,0.004024882015073672,248.45448792160332
1,0.004004874004749581,249.69574543769662
1,0.004003854002803564,249.75935668478013
1,0.0040986500098370016,243.98277423052494
1,0.00409124098950997,244.42461408751564
1,0.003966934978961945,252.08378894621484
1,0.004035243997350335,247.81648907888362
1,0.003964833973441273,252.2173706890559
1,0.004053170996485278,246.72040751973051
1,0.00421530898893252,237.23053342602978
1,0.003986003983300179,250.87782254850086
1,0.003967861004639417,252.02495723281413
1,0.004010311997262761,249.35715741881182
1,0.00403092399938032,248.0820774973012
1,0.004038935003336519,247.59002043209688
1,0.004084960004547611,244.80043840986028
1,0.004012490011518821,249.2218041987042
1,0.003998623986262828,250.08603045334465
1,0.0039940630085766315,250.37161353054645
1,0.0039633009873796254,252.31492717416842
1,0.004080168000655249,245.08794731967077
1,0.004086032015038654,244.73621261886757
1,0.003927482001017779,254.6160618281273
1,0.003978658001869917,251.3410299477897
1,0.003978634020313621,251.34254492730994
1,0.003986242023529485,250.86284126686903
1,0.003983064001658931,251.06300064058817
1,0.004106737993424758,243.50226423041505
1,0.004145446000620723,241.22856740873334
1,0.004090550006367266,244.46590273763198
1,0.004032112017739564,248.0089827862988
1,0.003930596023565158,254.41434174478522
1,0.0039809079898986965,251.19897333408284
1,0.004122259997529909,242.58537806911934
1,0.004084304993739352,244.83969770446998
1,0.004044931993121281,247.22294508302664
1,0.004034235025756061,247.87846856110937
1,0.00407411900232546,245.4518386500766
1,0.004076957993675023,245.2809181628548
1,0.004169396008364856,239.84289282998034
1,0.004013150988612324,249.18075667663382
1,0.004086095024831593,244.7324386542417
1,0.003989348973846063,250.6674664352357
1,0.004132559988647699,241.9807583548789
1,0.004052614996908233,246.75425639072716
1,0.004456758993910626,224.37829852732074
1,0.0041696039843373,239.83092968934218
1,0.004097488010302186,244.0519648832971
1,0.004726835002657026,211.55805088137936
1,0.004110933019546792,243.25378089235923
1,0.0040308249881491065,248.08817126520415
1,0.004331248987000436,230.88028487887516
1,0.00403917400399223,247.57537036325306
1,0.004044264991534874,247.26371839954072
1,0.004193002998363227,238.49255542873647
1,0.003971862024627626,251.77108212709203
1,0.004067110974574462,245.87477603918325
1,0.003985202987678349,250.92824709101401
1,0.004052639007568359,246.75279444640546
1,0.004291727003874257,233.00643286426958
1,0.004089007998118177,244.558093420266
1,0.004037944978335872,247.6507246545302
1,0.0048542510194238275,206.00500386127425
1,0.004240732989273965,235.8082912857961
1,0.004180627001915127,239.19856986569343
1,0.004052953008795157,246.7336773532628
1,0.004490559978876263,222.68937609207578
1,0.004405207000672817,227.0040885359684
1,0.00456474200473167,219.07043135481283
1,0.004054315999383107,246.6507297783787
1,0.003999506996478885,250.03081651823265
1,0.004101455007912591,243.8159136381563
1,0.004117175005376339,242.88498756894424
1,0.004043224995257333,247.32731944746857
1,0.004104104998987168,243.65848345663306
1,0.003952963015763089,252.9747928357376
1,0.004025973001262173,248.38715999498567
1,0.003947524994146079,253.3232852186964
1,0.00406115798978135,246.23518772630644
1,0.003994880011305213,250.32040941657183
1,0.00396938799531199,251.92800531997398
1,0.004123961000004783,242.48531933227306
1,0.004519979003816843,221.23996575107137
1,0.004120243014767766,242.70413090096923
1,0.004098945006262511,243.96521506684405
1,0.004015726008219644,249.0209735308475
1,0.004314956982852891,231.7520206977444
1,0.004164287005551159,240.13714680735512
1,0.005005588987842202,199.7766901015734
1,0.003983997012255713,251.00420430129952
1,0.004127216001506895,242.29407901958325
1,0.004164824000326917,240.10618454021233
1,0.004108103981707245,243.4212971367926
1,0.003954148996854201,252.89891726274584
1,0.0039405660063494,253.7706508122713
1,0.004027409013360739,248.29859512221066
1,0.004071795992786065,245.59187193358505
1,0.004199955990770832,238.09773297564166
1,0.004141923011047766,241.43374884871025
1,0.004064102016855031,246.0568154669112
1,0.004076256998814642,245.32309917917237
1,0.00404927201452665,246.9579708185886
1,0.004080037004314363,245.0958162738641
1,0.004104177001863718,243.65420875997728
1,0.004164673999184743,240.11483256450694
1,0.004043807013658807,247.29172203873483
1,0.004004664020612836,249.70883820784783
1,0.004073602001881227,245.4829901247571
1,0.004033556004287675,247.9201971999394
1,0.004018217005068436,248.8665989762712
1,0.003984470997238532,250.974345325404
1,0.00404350200551562,247.31037566840078
1,0.004003651993116364,249.77195863160418
1,0.003955432010116056,252.81688509434377
1,0.003993087011622265,250.43280977584598
1,0.004043183987960219,247.32982792220113
1,0.00426538399187848,234.44548061887363
1,0.004224089003400877,236.7374359761087
1,0.004124991974094883,242.42471410369782
1,0.004009349999250844,249.41698783764255
1,0.0040419650031253695,247.40441820420756
1,0.003999171021860093,250.05182187354427
1,0.0040328080067411065,247.96618096582668
1,0.003972918988438323,251.70410041335387
1,0.003988035983638838,250.7499942584674
1,0.004023210989544168,248.5576825572602
1,0.003956853004638106,252.7260928894325
1,0.003980866022175178,251.2016215641419
1,0.004065321001689881,245.98303543172062
1,0.004003938985988498,249.75405556863618
1,0.004065009008627385,246.00191484881012
1,0.003978516993811354,251.34993806876176
1,0.004071495990501717,245.6099680149196
1,0.003988276002928615,250.73490381951854
1,0.0040259309753309935,248.3897528615191
1,0.003989291988546029,250.67104711091065
1,0.004011609998997301,249.27647509352835
1,0.004065344022819772,245.9816424850529
1,0.003975653002271429,251.53100620921023
1,0.0039756759942974895,251.52955156163378
1,0.0041249869973398745,242.42500658665855
1,0.0039917100220918655,250.51919965768144
1,0.003969688987126574,251.90890350426207
1,0.00414606899721548,241.19231992318626
1,0.0040990610141307116,243.95831058691135
1,0.003967169002862647,252.06891848530165
1,0.004023902001790702,248.5149985151188
1,0.004091425013029948,244.4136203927246
1,0.004012437013443559,249.22509603254272
1,0.0039877769886516035,250.7662797708586
1,0.004094028990948573,244.2581628539722
1,0.004092212999239564,244.36655672268896
1,0.004010096978163347,249.37052780653877
1,0.004059164988575503,246.35608624298206
1,0.00407983100740239,245.1081915367606
1,0.004115654999623075,242.97469056361217
1,0.0039761230000294745,251.501273977839
1,0.003940383990993723,253.78237305948716
1,0.004010495002148673,249.34577887872632
1,0.004136609990382567,241.74384395071212
1,0.003989049990195781,250.6862542354152
1,0.004151556990109384,240.8734849075629
1,0.003946930984966457,253.36141012065315
1,0.004054780991282314,246.62244450439545
1,0.004037088016048074,247.70329406365164
1,0.0041047690028790385,243.61906828340676
1,0.003978483000537381,251.35208567308902
1,0.004067775997100398,245.83457907043615
1,0.004031326010590419,248.05733829835862
